,model,layer,representation,same_relation_group_rdm_corr,same_relation_group_rdm_std,same_head_rdm_corr,same_head_rdm_std,same_modifier_rdm_corr,same_modifier_rdm_std
1028,tiiuae/Falcon3-7B-Base,15,standard,0.4746928831711438,0.417931413830866,0.07926917834665197,0.4601868673917175,0.13236628473041512,0.469019367048597
1029,tiiuae/Falcon3-7B-Base,15,figurative_context,0.6344452957768173,0.3081869021659853,,,,
1030,tiiuae/Falcon3-7B-Base,15,figurative_context,0.6344452957768173,0.3081869021659853,0.01620578798775934,0.489629832052435,,
1031,tiiuae/Falcon3-7B-Base,15,figurative_context,0.6344452957768173,0.3081869021659853,0.01620578798775934,0.489629832052435,0.04564354645876384,0.46142893999690415
1032,tiiuae/Falcon3-7B-Base,15,literal_context,0.47989804288397603,0.35329437591784124,,,,
1033,tiiuae/Falcon3-7B-Base,15,literal_context,0.47989804288397603,0.35329437591784124,0.04795950089247313,0.5172438072277082,,
1034,tiiuae/Falcon3-7B-Base,15,literal_context,0.47989804288397603,0.35329437591784124,0.04795950089247313,0.5172438072277082,0.1141088661469096,0.46131605218114824
1035,tiiuae/Falcon3-7B-Base,16,standard,0.5020790110464022,0.3973873005855454,,,,
1036,tiiuae/Falcon3-7B-Base,16,standard,0.5020790110464022,0.3973873005855454,0.07470482370077561,0.48301974929056973,,
1037,tiiuae/Falcon3-7B-Base,16,standard,0.5020790110464022,0.3973873005855454,0.07470482370077561,0.48301974929056973,0.11867322079278597,0.4311805499633148
1038,tiiuae/Falcon3-7B-Base,16,figurative_context,0.6390096504226938,0.27988092706244433,,,,
1039,tiiuae/Falcon3-7B-Base,16,figurative_context,0.6390096504226938,0.27988092706244433,-0.00661598524162256,0.5074014473168977,,
1040,tiiuae/Falcon3-7B-Base,16,figurative_context,0.6390096504226938,0.27988092706244433,-0.00661598524162256,0.5074014473168977,0.027386127875258282,0.4857125350108504
1041,tiiuae/Falcon3-7B-Base,16,literal_context,0.43881885107108864,0.38951730414753577,,,,
1042,tiiuae/Falcon3-7B-Base,16,literal_context,0.43881885107108864,0.38951730414753577,0.08903869270536056,0.5076876149522691,,
1043,tiiuae/Falcon3-7B-Base,16,literal_context,0.43881885107108864,0.38951730414753577,0.08903869270536056,0.5076876149522691,0.08672273827165129,0.460049816143136
1044,tiiuae/Falcon3-7B-Base,17,standard,0.5066433656922785,0.39261410231082283,,,,
1045,tiiuae/Falcon3-7B-Base,17,standard,0.5066433656922785,0.39261410231082283,0.07014046905489921,0.4879916701710329,,
1046,tiiuae/Falcon3-7B-Base,17,standard,0.5066433656922785,0.39261410231082283,0.07014046905489921,0.4879916701710329,0.11867322079278594,0.43310891624778775
1047,tiiuae/Falcon3-7B-Base,17,figurative_context,0.6344452957768173,0.3161948239087203,,,,
1048,tiiuae/Falcon3-7B-Base,17,figurative_context,0.6344452957768173,0.3161948239087203,0.03818998653376453,0.5007631647303673,,
1049,tiiuae/Falcon3-7B-Base,17,figurative_context,0.6344452957768173,0.3161948239087203,0.03818998653376453,0.5007631647303673,0.07759402897989852,0.46167719602914464
1050,tiiuae/Falcon3-7B-Base,17,literal_context,0.43881885107108864,0.38737199635969716,,,,
1051,tiiuae/Falcon3-7B-Base,17,literal_context,0.43881885107108864,0.38737199635969716,0.029702082308967582,0.5022871583876243,,
1052,tiiuae/Falcon3-7B-Base,17,literal_context,0.43881885107108864,0.38737199635969716,0.029702082308967582,0.5022871583876243,0.12780193008453872,0.4729341039369719
1053,tiiuae/Falcon3-7B-Base,18,standard,0.5385938482134133,0.3914715826212676,,,,
1054,tiiuae/Falcon3-7B-Base,18,standard,0.5385938482134133,0.3914715826212676,0.06557611440902282,0.43922886453560506,,
1055,tiiuae/Falcon3-7B-Base,18,standard,0.5385938482134133,0.3914715826212676,0.06557611440902282,0.43922886453560506,0.10954451150103317,0.43550736694878833
1056,tiiuae/Falcon3-7B-Base,18,figurative_context,0.6481383597144464,0.28853076092507013,,,,
1057,tiiuae/Falcon3-7B-Base,18,figurative_context,0.6481383597144464,0.28853076092507013,0.024496922596135378,0.49408716134457603,,
1058,tiiuae/Falcon3-7B-Base,18,figurative_context,0.6481383597144464,0.28853076092507013,0.024496922596135378,0.49408716134457603,0.08672273827165128,0.4636584590694605
1059,tiiuae/Falcon3-7B-Base,18,literal_context,0.42056143248758315,0.36388706460893366,,,,
1060,tiiuae/Falcon3-7B-Base,18,literal_context,0.42056143248758315,0.36388706460893366,-0.015941464149796244,0.5518941380029603,,
1061,tiiuae/Falcon3-7B-Base,18,literal_context,0.42056143248758315,0.36388706460893366,-0.015941464149796244,0.5518941380029603,0.07302967433402212,0.46511647286817653
1062,tiiuae/Falcon3-7B-Base,19,standard,0.5477225575051661,0.33416562759605695,,,,
1063,tiiuae/Falcon3-7B-Base,19,standard,0.5477225575051661,0.33416562759605695,0.024496922596135375,0.4290945385407988,,
1064,tiiuae/Falcon3-7B-Base,19,standard,0.5477225575051661,0.33416562759605695,0.024496922596135375,0.4290945385407988,0.11410886614690958,0.4613160521811483
1065,tiiuae/Falcon3-7B-Base,19,figurative_context,0.6344452957768173,0.28863904794743206,,,,
1066,tiiuae/Falcon3-7B-Base,19,figurative_context,0.6344452957768173,0.28863904794743206,0.019932567950259,0.5181617330754916,,
1067,tiiuae/Falcon3-7B-Base,19,figurative_context,0.6344452957768173,0.28863904794743206,0.019932567950259,0.5181617330754916,0.11410886614690958,0.4484928464684061
1068,tiiuae/Falcon3-7B-Base,19,literal_context,0.37491788602881926,0.40462611510058943,,,,
1069,tiiuae/Falcon3-7B-Base,19,literal_context,0.37491788602881926,0.40462611510058943,-0.01594146414979625,0.5381330128899643,,
1070,tiiuae/Falcon3-7B-Base,19,literal_context,0.37491788602881926,0.40462611510058943,-0.01594146414979625,0.5381330128899643,0.12780193008453872,0.464040228141196
1071,tiiuae/Falcon3-7B-Base,20,standard,0.5705443307345479,0.30328067308463064,,,,
1072,tiiuae/Falcon3-7B-Base,20,standard,0.5705443307345479,0.30328067308463064,0.02906127724201175,0.4579421335939929,,
1073,tiiuae/Falcon3-7B-Base,20,standard,0.5705443307345479,0.30328067308463064,0.02906127724201175,0.4579421335939929,0.15062370331392066,0.4706157314271024
1074,tiiuae/Falcon3-7B-Base,20,figurative_context,0.6253165864850645,0.2912258573684692,,,,
1075,tiiuae/Falcon3-7B-Base,20,figurative_context,0.6253165864850645,0.2912258573684692,0.015368213304382617,0.5239141535042293,,
1076,tiiuae/Falcon3-7B-Base,20,figurative_context,0.6253165864850645,0.2912258573684692,0.015368213304382617,0.5239141535042293,0.10954451150103321,0.46511647286817653
1077,tiiuae/Falcon3-7B-Base,20,literal_context,0.3931753046123248,0.3759861178227016,,,,
1078,tiiuae/Falcon3-7B-Base,20,literal_context,0.3931753046123248,0.3759861178227016,-0.07103412243379074,0.5073602969393433,,
1079,tiiuae/Falcon3-7B-Base,20,literal_context,0.3931753046123248,0.3759861178227016,-0.07103412243379074,0.5073602969393433,0.10073620474275835,0.46197797093092385
1080,tiiuae/Falcon3-7B-Base,21,standard,0.5659799760886716,0.35071355833500356,,,,
1081,tiiuae/Falcon3-7B-Base,21,standard,0.5659799760886716,0.35071355833500356,0.03818998653376453,0.43866891138698183,,
1082,tiiuae/Falcon3-7B-Base,21,standard,0.5659799760886716,0.35071355833500356,0.03818998653376453,0.43866891138698183,0.12780193008453872,0.46939677601506086
1083,tiiuae/Falcon3-7B-Base,21,figurative_context,0.5979304586098062,0.33908578069076656,,,,
1084,tiiuae/Falcon3-7B-Base,21,figurative_context,0.5979304586098062,0.33908578069076656,-0.03940404244613399,0.5337004874719453,,
1085,tiiuae/Falcon3-7B-Base,21,figurative_context,0.5979304586098062,0.33908578069076656,-0.03940404244613399,0.5337004874719453,0.10041580220928044,0.4724933861970979
1086,tiiuae/Falcon3-7B-Base,21,literal_context,0.37035353138294286,0.42382068859117494,,,,
1087,tiiuae/Falcon3-7B-Base,21,literal_context,0.37035353138294286,0.42382068859117494,-0.027959378720671925,0.5772574899033276,,
1088,tiiuae/Falcon3-7B-Base,21,literal_context,0.37035353138294286,0.42382068859117494,-0.027959378720671925,0.5772574899033276,0.0821583836257749,0.4526772212809769
1089,tiiuae/Falcon3-7B-Base,22,standard,0.5659799760886715,0.3483293460696834,,,,
1090,tiiuae/Falcon3-7B-Base,22,standard,0.5659799760886715,0.3483293460696834,0.00623950401262984,0.43360883771578257,,
1091,tiiuae/Falcon3-7B-Base,22,standard,0.5659799760886715,0.3483293460696834,0.00623950401262984,0.43360883771578257,0.11410886614690958,0.4684860367894294
1092,tiiuae/Falcon3-7B-Base,22,figurative_context,0.6116235225474353,0.32287768581925874,,,,
1093,tiiuae/Falcon3-7B-Base,22,figurative_context,0.6116235225474353,0.32287768581925874,-0.0667901703213923,0.4985926480645246,,
1094,tiiuae/Falcon3-7B-Base,22,figurative_context,0.6116235225474353,0.32287768581925874,-0.0667901703213923,0.4985926480645246,0.11410886614690958,0.4978076937934968
1095,tiiuae/Falcon3-7B-Base,22,literal_context,0.37491788602881926,0.4087243892340275,,,,
1096,tiiuae/Falcon3-7B-Base,22,literal_context,0.37491788602881926,0.4087243892340275,-0.08961194355077418,0.5408560391902898,,
1097,tiiuae/Falcon3-7B-Base,22,literal_context,0.37491788602881926,0.4087243892340275,-0.08961194355077418,0.5408560391902898,0.11931402585974178,0.4655282420922728
1098,tiiuae/Falcon3-7B-Base,23,standard,0.5659799760886715,0.3554340070017685,,,,
1099,tiiuae/Falcon3-7B-Base,23,standard,0.5659799760886715,0.3554340070017685,0.006239504012629846,0.42585203707222674,,
1100,tiiuae/Falcon3-7B-Base,23,standard,0.5659799760886715,0.3554340070017685,0.006239504012629846,0.42585203707222674,0.11410886614690958,0.4790398382876591
1101,tiiuae/Falcon3-7B-Base,23,figurative_context,0.607059167901559,0.3119495151462812,,,,
1102,tiiuae/Falcon3-7B-Base,23,figurative_context,0.607059167901559,0.3119495151462812,-0.04853275173788675,0.4973598237000761,,
1103,tiiuae/Falcon3-7B-Base,23,figurative_context,0.607059167901559,0.3119495151462812,-0.04853275173788675,0.4973598237000761,0.14605934866804426,0.4816637831516917
1104,tiiuae/Falcon3-7B-Base,23,literal_context,0.3657891767370665,0.43834992772259007,,,,
1105,tiiuae/Falcon3-7B-Base,23,literal_context,0.3657891767370665,0.43834992772259007,-0.03792566269580143,0.5333985611730361,,
1106,tiiuae/Falcon3-7B-Base,23,literal_context,0.3657891767370665,0.43834992772259007,-0.03792566269580143,0.5333985611730361,0.05020790110464022,0.4778205730187849
1107,tiiuae/Falcon3-7B-Base,24,standard,0.5796730400263007,0.350921406205625,,,,
1108,tiiuae/Falcon3-7B-Base,24,standard,0.5796730400263007,0.350921406205625,0.015368213304382613,0.42951838172778256,,
1109,tiiuae/Falcon3-7B-Base,24,standard,0.5796730400263007,0.350921406205625,0.015368213304382613,0.42951838172778256,0.11867322079278594,0.47705694977993274
1110,tiiuae/Falcon3-7B-Base,24,figurative_context,0.607059167901559,0.3119495151462812,,,,
1111,tiiuae/Falcon3-7B-Base,24,figurative_context,0.607059167901559,0.3119495151462812,-0.0667901703213923,0.5117889819420971,,
1112,tiiuae/Falcon3-7B-Base,24,figurative_context,0.607059167901559,0.3119495151462812,-0.0667901703213923,0.5117889819420971,0.1460593486680443,0.46583258795408455
1113,tiiuae/Falcon3-7B-Base,24,literal_context,0.35666046744531377,0.4495320069220928,,,,
1114,tiiuae/Falcon3-7B-Base,24,literal_context,0.35666046744531377,0.4495320069220928,-0.07192777581268228,0.5552285799731687,,
1115,tiiuae/Falcon3-7B-Base,24,literal_context,0.35666046744531377,0.4495320069220928,-0.07192777581268228,0.5552285799731687,0.050207901104640205,0.48987668516338534
1116,tiiuae/Falcon3-7B-Base,25,standard,0.5705443307345479,0.3420221727705188,,,,
1117,tiiuae/Falcon3-7B-Base,25,standard,0.5705443307345479,0.3420221727705188,0.006239504012629854,0.4431139328418428,,
1118,tiiuae/Falcon3-7B-Base,25,standard,0.5705443307345479,0.3420221727705188,0.006239504012629854,0.4431139328418428,0.10041580220928041,0.4742537998442043
1119,tiiuae/Falcon3-7B-Base,25,figurative_context,0.5888017493180534,0.3122165381056337,,,,
1120,tiiuae/Falcon3-7B-Base,25,figurative_context,0.5888017493180534,0.3122165381056337,-0.07591887961314506,0.5170027845900255,,
1121,tiiuae/Falcon3-7B-Base,25,figurative_context,0.5888017493180534,0.3122165381056337,-0.07591887961314506,0.5170027845900255,0.1643167672515498,0.468686106756608
1122,tiiuae/Falcon3-7B-Base,25,literal_context,0.3566604674453137,0.4439358346060886,,,,
1123,tiiuae/Falcon3-7B-Base,25,literal_context,0.3566604674453137,0.4439358346060886,-0.09018519439618781,0.5525567949669089,,
1124,tiiuae/Falcon3-7B-Base,25,literal_context,0.3566604674453137,0.4439358346060886,-0.09018519439618781,0.5525567949669089,0.04107919181288744,0.49914510248356964
1125,tiiuae/Falcon3-7B-Base,26,standard,0.5751086853804244,0.3404653677933581,,,,
1126,tiiuae/Falcon3-7B-Base,26,standard,0.5751086853804244,0.3404653677933581,0.019932567950259,0.4473904874832095,,
1127,tiiuae/Falcon3-7B-Base,26,standard,0.5751086853804244,0.3404653677933581,0.019932567950259,0.4473904874832095,0.12780193008453872,0.4622409184253019
1128,tiiuae/Falcon3-7B-Base,26,figurative_context,0.5842373946721771,0.3167543738187893,,,,
1129,tiiuae/Falcon3-7B-Base,26,figurative_context,0.5842373946721771,0.3167543738187893,-0.062225815675515904,0.5082815854285287,,
1130,tiiuae/Falcon3-7B-Base,26,figurative_context,0.5842373946721771,0.3167543738187893,-0.062225815675515904,0.5082815854285287,0.17344547654330258,0.467172345071923
1131,tiiuae/Falcon3-7B-Base,26,literal_context,0.3520961127994373,0.4372040427198419,,,,
1132,tiiuae/Falcon3-7B-Base,26,literal_context,0.3520961127994373,0.4372040427198419,-0.08273163447118853,0.5496939268044191,,
1133,tiiuae/Falcon3-7B-Base,26,literal_context,0.3520961127994373,0.4372040427198419,-0.08273163447118853,0.5496939268044191,0.0547722557505166,0.47993055053135886
1134,tiiuae/Falcon3-7B-Base,27,standard,0.5888017493180534,0.3122165381056337,,,,
1135,tiiuae/Falcon3-7B-Base,27,standard,0.5888017493180534,0.3122165381056337,-0.01574469453337534,0.4346478704200876,,
1136,tiiuae/Falcon3-7B-Base,27,standard,0.5888017493180534,0.3122165381056337,-0.01574469453337534,0.4346478704200876,0.13236628473041515,0.4795614315879318
1137,tiiuae/Falcon3-7B-Base,27,figurative_context,0.6253165864850645,0.24794992774079738,,,,
1138,tiiuae/Falcon3-7B-Base,27,figurative_context,0.6253165864850645,0.24794992774079738,-0.062225815675515904,0.48821119414218556,,
1139,tiiuae/Falcon3-7B-Base,27,figurative_context,0.6253165864850645,0.24794992774079738,-0.062225815675515904,0.48821119414218556,0.10498015685515683,0.5129774199059187
1140,tiiuae/Falcon3-7B-Base,27,literal_context,0.38404659532057206,0.39597212895403505,,,,
1141,tiiuae/Falcon3-7B-Base,27,literal_context,0.38404659532057206,0.39597212895403505,-0.09018519439618781,0.5703674356624006,,
1142,tiiuae/Falcon3-7B-Base,27,literal_context,0.38404659532057206,0.39597212895403505,-0.09018519439618781,0.5703674356624006,0.03195048252113468,0.467060845429515
1143,tiiuae/Falcon3-7B-Base,28,standard,-0.009128709291752763,0.5611743638715747,,,,
1144,tiiuae/Falcon3-7B-Base,28,standard,-0.009128709291752763,0.5611743638715747,0.026925034420874284,0.5931062657917505,,
1145,tiiuae/Falcon3-7B-Base,28,standard,-0.009128709291752763,0.5611743638715747,0.026925034420874284,0.5931062657917505,-0.004564354645876401,0.5484637636161571
1146,tiiuae/Falcon3-7B-Base,28,figurative_context,0.013693063937629155,0.5893322492448549,,,,
1147,tiiuae/Falcon3-7B-Base,28,figurative_context,0.013693063937629155,0.5893322492448549,0.05887551694200897,0.6149799510321273,,
1148,tiiuae/Falcon3-7B-Base,28,figurative_context,0.013693063937629155,0.5893322492448549,0.05887551694200897,0.6149799510321273,0.03195048252113468,0.5655196725136976
1149,tiiuae/Falcon3-7B-Base,28,literal_context,0.013052258870673322,0.5787475150334733,,,,
1150,tiiuae/Falcon3-7B-Base,28,literal_context,0.013052258870673322,0.5787475150334733,0.031489389066750674,0.6329890086272189,,
1151,tiiuae/Falcon3-7B-Base,28,literal_context,0.013052258870673322,0.5787475150334733,0.031489389066750674,0.6329890086272189,0.022180968162426082,0.5682960369418022
1152,Qwen/Qwen2.5-7B,1,standard,0.059336610396392986,0.5691916783181801,,,,
1153,Qwen/Qwen2.5-7B,1,standard,0.059336610396392986,0.5691916783181801,-0.003726779962499649,0.49214665835839344,,
1154,Qwen/Qwen2.5-7B,1,standard,0.059336610396392986,0.5691916783181801,-0.003726779962499649,0.49214665835839344,0.018257418583505526,0.5770615218501403
1155,Qwen/Qwen2.5-7B,1,figurative_context,0.06390096504226936,0.6238990302925626,,,,
1156,Qwen/Qwen2.5-7B,1,figurative_context,0.06390096504226936,0.6238990302925626,-0.024496922596135385,0.5469205819911526,,
1157,Qwen/Qwen2.5-7B,1,figurative_context,0.06390096504226936,0.6238990302925626,-0.024496922596135385,0.5469205819911526,0.022821773229381892,0.5674320811045729
1158,Qwen/Qwen2.5-7B,1,literal_context,0.14085418895521204,0.608505665604534,,,,
1159,Qwen/Qwen2.5-7B,1,literal_context,0.14085418895521204,0.608505665604534,-0.016582269216752064,0.49018423465384786,,
1160,Qwen/Qwen2.5-7B,1,literal_context,0.14085418895521204,0.608505665604534,-0.016582269216752064,0.49018423465384786,0.04043838674593162,0.6056542890377045
1161,Qwen/Qwen2.5-7B,2,standard,0.01825741858350553,0.5288351980217151,,,,
1162,Qwen/Qwen2.5-7B,2,standard,0.01825741858350553,0.5288351980217151,-0.0008375746833767489,0.5225465089580115,,
1163,Qwen/Qwen2.5-7B,2,standard,0.01825741858350553,0.5288351980217151,-0.0008375746833767489,0.5225465089580115,0.027386127875258286,0.5575990196069811
1164,Qwen/Qwen2.5-7B,2,figurative_context,0.04107919181288745,0.5794933131624556,,,,
1165,Qwen/Qwen2.5-7B,2,figurative_context,0.04107919181288745,0.5794933131624556,-0.051883050471393674,0.608575142960455,,
1166,Qwen/Qwen2.5-7B,2,figurative_context,0.04107919181288745,0.5794933131624556,-0.051883050471393674,0.608575142960455,0.01825741858350553,0.5519661825389908
1167,Qwen/Qwen2.5-7B,2,literal_context,0.03130967745417886,0.5880522241973322,,,,
1168,Qwen/Qwen2.5-7B,2,literal_context,0.03130967745417886,0.5880522241973322,-0.013175891787730326,0.5375438400750044,,
1169,Qwen/Qwen2.5-7B,2,literal_context,0.03130967745417886,0.5880522241973322,-0.013175891787730326,0.5375438400750044,0.05445185321703868,0.5907112302859934
1170,Qwen/Qwen2.5-7B,3,standard,0.13236628473041512,0.5082445277619818,,,,
1171,Qwen/Qwen2.5-7B,3,standard,0.13236628473041512,0.5082445277619818,-0.03027533315438121,0.5327341048070917,,
1172,Qwen/Qwen2.5-7B,3,standard,0.13236628473041512,0.5082445277619818,-0.03027533315438121,0.5327341048070917,0.10954451150103321,0.5256741703121176
1173,Qwen/Qwen2.5-7B,3,figurative_context,0.15062370331392066,0.5771878665853373,,,,
1174,Qwen/Qwen2.5-7B,3,figurative_context,0.15062370331392066,0.5771878665853373,0.015368213304382622,0.6078536338972179,,
1175,Qwen/Qwen2.5-7B,3,figurative_context,0.15062370331392066,0.5771878665853373,0.015368213304382622,0.6078536338972179,0.10041580220928044,0.4863983278480028
1176,Qwen/Qwen2.5-7B,3,literal_context,0.20931950864335777,0.6059189089751896,,,,
1177,Qwen/Qwen2.5-7B,3,literal_context,0.20931950864335777,0.6059189089751896,-0.07655968468010088,0.5581038295182655,,
1178,Qwen/Qwen2.5-7B,3,literal_context,0.20931950864335777,0.6059189089751896,-0.07655968468010088,0.5581038295182655,0.05020790110464022,0.5147612715294989
1179,Qwen/Qwen2.5-7B,4,standard,0.20083160441856088,0.47574502975158156,,,,
1180,Qwen/Qwen2.5-7B,4,standard,0.20083160441856088,0.47574502975158156,-0.0667901703213923,0.5309688898959413,,
1181,Qwen/Qwen2.5-7B,4,standard,0.20083160441856088,0.47574502975158156,-0.0667901703213923,0.5309688898959413,0.13236628473041512,0.5147612715294989
1182,Qwen/Qwen2.5-7B,4,figurative_context,0.3149404705654705,0.5259713236796596,,,,
1183,Qwen/Qwen2.5-7B,4,figurative_context,0.3149404705654705,0.5259713236796596,-0.11243371678015612,0.5689881793323025,,
1184,Qwen/Qwen2.5-7B,4,figurative_context,0.3149404705654705,0.5259713236796596,-0.11243371678015612,0.5689881793323025,0.18257418583505533,0.49665548085837785
1185,Qwen/Qwen2.5-7B,4,literal_context,0.30124740662784133,0.5530973392330382,,,,
1186,Qwen/Qwen2.5-7B,4,literal_context,0.30124740662784133,0.5530973392330382,-0.0993814579094828,0.5446386529908818,,
1187,Qwen/Qwen2.5-7B,4,literal_context,0.30124740662784133,0.5530973392330382,-0.0993814579094828,0.5446386529908818,0.1740862816102584,0.5234306838931283
1188,Qwen/Qwen2.5-7B,5,standard,0.18257418583505533,0.5049752469181038,,,,
1189,Qwen/Qwen2.5-7B,5,standard,0.18257418583505533,0.5049752469181038,-0.047695177054510006,0.4892768508241581,,
1190,Qwen/Qwen2.5-7B,5,standard,0.18257418583505533,0.5049752469181038,-0.047695177054510006,0.4892768508241581,0.1734454765433026,0.5098202297542406
1191,Qwen/Qwen2.5-7B,5,figurative_context,0.29668305198196493,0.4994788951163668,,,,
1192,Qwen/Qwen2.5-7B,5,figurative_context,0.29668305198196493,0.4994788951163668,-0.11904970202177867,0.5712991545627222,,
1193,Qwen/Qwen2.5-7B,5,figurative_context,0.29668305198196493,0.4994788951163668,-0.11904970202177867,0.5712991545627222,0.14605934866804424,0.5388258840602715
1194,Qwen/Qwen2.5-7B,5,literal_context,0.29668305198196493,0.542659346797479,,,,
1195,Qwen/Qwen2.5-7B,5,literal_context,0.29668305198196493,0.542659346797479,-0.11307452184711193,0.5427296033480362,,
1196,Qwen/Qwen2.5-7B,5,literal_context,0.29668305198196493,0.542659346797479,-0.11307452184711193,0.5427296033480362,0.18321499090201115,0.5122349539626877
1197,Qwen/Qwen2.5-7B,6,standard,0.36058401702423426,0.48388617807634604,,,,
1198,Qwen/Qwen2.5-7B,6,standard,0.36058401702423426,0.48388617807634604,-0.0028892052791229155,0.5030379787336245,,
1199,Qwen/Qwen2.5-7B,6,standard,0.36058401702423426,0.48388617807634604,-0.0028892052791229155,0.5030379787336245,0.17344547654330258,0.5098202297542405
1200,Qwen/Qwen2.5-7B,6,figurative_context,0.45643546458763834,0.4490731195102492,,,,
1201,Qwen/Qwen2.5-7B,6,figurative_context,0.45643546458763834,0.4490731195102492,-0.06679017032139226,0.5340985820713827,,
1202,Qwen/Qwen2.5-7B,6,figurative_context,0.45643546458763834,0.4490731195102492,-0.06679017032139226,0.5340985820713827,0.17800983118917896,0.5008118409143297
1203,Qwen/Qwen2.5-7B,6,literal_context,0.4707693335922233,0.4436537112450596,,,,
1204,Qwen/Qwen2.5-7B,6,literal_context,0.4707693335922233,0.4436537112450596,0.03426643695484398,0.5028257628705556,,
1205,Qwen/Qwen2.5-7B,6,literal_context,0.4707693335922233,0.4436537112450596,0.03426643695484398,0.5028257628705556,0.155188057959797,0.5605800567269583
1206,Qwen/Qwen2.5-7B,7,standard,0.629880941130941,0.2547874931519729,,,,
1207,Qwen/Qwen2.5-7B,7,standard,0.629880941130941,0.2547874931519729,0.061011759763146454,0.4909172918046646,,
1208,Qwen/Qwen2.5-7B,7,standard,0.629880941130941,0.2547874931519729,0.061011759763146454,0.4909172918046646,0.09585144756340404,0.4999791662326207
1209,Qwen/Qwen2.5-7B,7,figurative_context,0.6709601329438284,0.2657928391310295,,,,
1210,Qwen/Qwen2.5-7B,7,figurative_context,0.6709601329438284,0.2657928391310295,0.08923546232178148,0.5069881973618496,,
1211,Qwen/Qwen2.5-7B,7,figurative_context,0.6709601329438284,0.2657928391310295,0.08923546232178148,0.5069881973618496,0.08215838362577489,0.4965715792645943
1212,Qwen/Qwen2.5-7B,7,literal_context,0.5711851358015038,0.3324654191417986,,,,
1213,Qwen/Qwen2.5-7B,7,literal_context,0.5711851358015038,0.3324654191417986,-0.01594146414979624,0.5488659273708809,,
1214,Qwen/Qwen2.5-7B,7,literal_context,0.5711851358015038,0.3324654191417986,-0.01594146414979624,0.5488659273708809,0.05020790110464022,0.544652029587087
1215,Qwen/Qwen2.5-7B,8,standard,0.6390096504226938,0.273861278752583,,,,
1216,Qwen/Qwen2.5-7B,8,standard,0.6390096504226938,0.273861278752583,0.029061277242011775,0.44875122772788606,,
1217,Qwen/Qwen2.5-7B,8,standard,0.6390096504226938,0.273861278752583,0.029061277242011775,0.44875122772788606,0.12780193008453872,0.511859355682789
1218,Qwen/Qwen2.5-7B,8,figurative_context,0.6527027143603228,0.273518737932157,,,,
1219,Qwen/Qwen2.5-7B,8,figurative_context,0.6527027143603228,0.273518737932157,0.001675149366753456,0.4766753781105347,,
1220,Qwen/Qwen2.5-7B,8,figurative_context,0.6527027143603228,0.273518737932157,0.001675149366753456,0.4766753781105347,0.0775940289798985,0.5273953292676502
1221,Qwen/Qwen2.5-7B,8,literal_context,0.5940069090308857,0.32110461375687815,,,,
1222,Qwen/Qwen2.5-7B,8,literal_context,0.5940069090308857,0.32110461375687815,0.016009018371338442,0.5216176580332149,,
1223,Qwen/Qwen2.5-7B,8,literal_context,0.5940069090308857,0.32110461375687815,0.016009018371338442,0.5216176580332149,0.12323757543866234,0.5088999574245086
1224,Qwen/Qwen2.5-7B,9,standard,0.5385938482134133,0.3315368255061067,,,,
1225,Qwen/Qwen2.5-7B,9,standard,0.5385938482134133,0.3315368255061067,-0.01201791457087568,0.4448720324822888,,
1226,Qwen/Qwen2.5-7B,9,standard,0.5385938482134133,0.3315368255061067,-0.01201791457087568,0.4448720324822888,0.14149499402216786,0.4941111548359673
1227,Qwen/Qwen2.5-7B,9,figurative_context,0.5979304586098062,0.34877762734059253,,,,
1228,Qwen/Qwen2.5-7B,9,figurative_context,0.5979304586098062,0.34877762734059253,-0.025710978508504824,0.46536133037281613,,
1229,Qwen/Qwen2.5-7B,9,figurative_context,0.5979304586098062,0.34877762734059253,-0.025710978508504824,0.46536133037281613,0.09585144756340404,0.5307031499184203
1230,Qwen/Qwen2.5-7B,9,literal_context,0.49359110682160523,0.4230683950446667,,,,
1231,Qwen/Qwen2.5-7B,9,literal_context,0.49359110682160523,0.4230683950446667,0.09360304735123695,0.5206531853046055,,
1232,Qwen/Qwen2.5-7B,9,literal_context,0.49359110682160523,0.4230683950446667,0.09360304735123695,0.5206531853046055,0.07302967433402212,0.49799598391954925
1233,Qwen/Qwen2.5-7B,10,standard,0.5522869121510424,0.3451750763501521,,,,
1234,Qwen/Qwen2.5-7B,10,standard,0.5522869121510424,0.3451750763501521,-0.002889205279122907,0.4506075987468593,,
1235,Qwen/Qwen2.5-7B,10,standard,0.5522869121510424,0.3451750763501521,-0.002889205279122907,0.4506075987468593,0.17344547654330258,0.470726389034366
1236,Qwen/Qwen2.5-7B,10,figurative_context,0.5888017493180534,0.36168010727713507,,,,
1237,Qwen/Qwen2.5-7B,10,figurative_context,0.5888017493180534,0.36168010727713507,-0.039404042446133984,0.5242482334999251,,
1238,Qwen/Qwen2.5-7B,10,figurative_context,0.5888017493180534,0.36168010727713507,-0.039404042446133984,0.5242482334999251,0.14605934866804424,0.46583258795408455
1239,Qwen/Qwen2.5-7B,10,literal_context,0.49359110682160523,0.4308753109106355,,,,
1240,Qwen/Qwen2.5-7B,10,literal_context,0.49359110682160523,0.4308753109106355,0.05252385553834952,0.5608765590044358,,
